file_name,median_magnitude,parameters,toff
idm_accel-20240201_223452.csv,15901.19013252201,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=923,4
idm_accel-20240201_223454.csv,14259.374474437698,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=924,4
idm_accel-20240201_223456.csv,15723.731247670874,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=925,4
idm_accel-20240201_223457.csv,15035.57803870666,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=926,4
idm_accel-20240201_223459.csv,14338.970701458518,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=927,4
idm_accel-20240201_223500.csv,14606.945495841494,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=928,4
idm_accel-20240201_223502.csv,15107.633896228837,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=929,4
idm_accel-20240201_223504.csv,17356.960735593675,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=930,4
idm_accel-20240201_223505.csv,16901.483337356436,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=931,4
idm_accel-20240201_223507.csv,17123.45318981278,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=932,4
idm_accel-20240201_223509.csv,17927.48991448003,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=933,4
idm_accel-20240201_223510.csv,16415.33242183038,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=934,4
idm_accel-20240201_223512.csv,15709.203850489837,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=935,4
idm_accel-20240201_223513.csv,16948.70895997138,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=936,4
idm_accel-20240201_223515.csv,17462.698336486785,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=937,4
idm_accel-20240201_223517.csv,16998.379918071398,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=938,4
idm_accel-20240201_223518.csv,16672.115362030985,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=939,4
idm_accel-20240201_223520.csv,15533.71690776642,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=940,4
idm_accel-20240201_223522.csv,15551.833183938996,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=941,4
idm_accel-20240201_223523.csv,15224.456701435553,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=942,4
idm_accel-20240201_223525.csv,15087.099327572187,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=943,4
idm_accel-20240201_223526.csv,14882.952206338596,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=944,4
idm_accel-20240201_223528.csv,15717.7375470552,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=945,4
idm_accel-20240201_223530.csv,15174.537577091527,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=946,4
idm_accel-20240201_223531.csv,15069.184939671472,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=947,4
idm_accel-20240201_223533.csv,15575.681636088055,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=948,4
idm_accel-20240201_223535.csv,16550.4883360273,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=949,4
idm_accel-20240201_223536.csv,18219.620917489578,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=950,4
idm_accel-20240201_223538.csv,15810.496905539196,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=951,4
idm_accel-20240201_223539.csv,15919.013761503797,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=952,4
idm_accel-20240201_223541.csv,14503.405731135326,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=953,4
idm_accel-20240201_223543.csv,14005.096622102747,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=954,4
idm_accel-20240201_223544.csv,14611.26722966377,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=955,4
idm_accel-20240201_223546.csv,13822.809358443701,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=956,4
idm_accel-20240201_223548.csv,14805.199482757242,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=957,4
idm_accel-20240201_223549.csv,14411.659309162078,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=958,4
idm_accel-20240201_223551.csv,13784.915715314015,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=959,4
idm_accel-20240201_223552.csv,14581.522748148982,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=960,4
idm_accel-20240201_223554.csv,13326.02664577782,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=961,4
idm_accel-20240201_223556.csv,14114.36900223015,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=962,4
idm_accel-20240201_223557.csv,13543.353564541625,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=963,4
idm_accel-20240201_223559.csv,12835.32023643712,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=964,4
idm_accel-20240201_223601.csv,14225.737829838192,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=965,4
idm_accel-20240201_223602.csv,13868.231581775626,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=966,4
idm_accel-20240201_223604.csv,14587.49407376034,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=967,4
idm_accel-20240201_223605.csv,13652.641436177835,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=968,4
idm_accel-20240201_223607.csv,14890.460010121664,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=969,4
idm_accel-20240201_223609.csv,14118.229398818408,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=970,4
idm_accel-20240201_223610.csv,16393.268532117607,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=971,4
idm_accel-20240201_223612.csv,16420.999545922605,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=972,4
idm_accel-20240201_223614.csv,16173.72518584816,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=973,4
idm_accel-20240201_223615.csv,14884.868884013718,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=974,4
idm_accel-20240201_223617.csv,16016.121414273055,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=975,4
idm_accel-20240201_223618.csv,15919.276391481579,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=976,4
idm_accel-20240201_223620.csv,15191.558000898312,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=977,4
idm_accel-20240201_223622.csv,16490.753715044313,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=978,4
idm_accel-20240201_223623.csv,15549.270959135974,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=979,4
idm_accel-20240201_223625.csv,15397.876805763226,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=980,4
idm_accel-20240201_223627.csv,16199.301293431883,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=981,4
idm_accel-20240201_223628.csv,16979.508701666018,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=982,4
idm_accel-20240201_223630.csv,17448.23675670311,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=983,4
idm_accel-20240201_223631.csv,17301.908150944662,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=984,4
idm_accel-20240201_223633.csv,15067.98836973432,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=985,4
idm_accel-20240201_223635.csv,15998.411927228874,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=986,4
idm_accel-20240201_223636.csv,15810.111342318132,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=987,4
idm_accel-20240201_223638.csv,15405.2185252889,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=988,4
idm_accel-20240201_223639.csv,16506.020594403468,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=989,4
idm_accel-20240201_223641.csv,16288.501146363684,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=990,4
idm_accel-20240201_223643.csv,16804.7676097976,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=991,4
idm_accel-20240201_223644.csv,17650.90975563848,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=992,4
idm_accel-20240201_223646.csv,16805.53299302645,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=993,4
idm_accel-20240201_223648.csv,15249.354335187352,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=994,4
idm_accel-20240201_223649.csv,17074.593544749434,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=995,4
idm_accel-20240201_223651.csv,16181.389353944614,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=996,4
idm_accel-20240201_223652.csv,14912.62616625873,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=997,4
idm_accel-20240201_223654.csv,16744.520596277416,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=998,4
idm_accel-20240201_223656.csv,16372.174522151781,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=999,4
idm_accel-20240201_223657.csv,16693.910285734433,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=1000,4
