file_name,median_magnitude,parameters,toff
idm_accel-20240213_171004.csv,16470.890788479468,current=2000_tbl=1_toff=2_hstrt=4_hend=5_speed=47,2
idm_accel-20240213_171008.csv,15949.403733459829,current=2000_tbl=1_toff=2_hstrt=4_hend=6_speed=47,2
idm_accel-20240213_171012.csv,15028.65765666675,current=2000_tbl=1_toff=2_hstrt=4_hend=7_speed=47,2
idm_accel-20240213_171016.csv,14670.565961700511,current=2000_tbl=1_toff=2_hstrt=4_hend=8_speed=47,2
idm_accel-20240213_171020.csv,13791.781155707826,current=2000_tbl=1_toff=2_hstrt=4_hend=9_speed=47,2
idm_accel-20240213_171024.csv,13233.013999255227,current=2000_tbl=1_toff=2_hstrt=4_hend=10_speed=47,2
idm_accel-20240213_171028.csv,12786.345987529914,current=2000_tbl=1_toff=2_hstrt=4_hend=11_speed=47,2
idm_accel-20240213_171032.csv,17446.198401076603,current=2000_tbl=1_toff=2_hstrt=5_hend=2_speed=47,2
idm_accel-20240213_171036.csv,17176.20895581776,current=2000_tbl=1_toff=2_hstrt=5_hend=3_speed=47,2
idm_accel-20240213_171040.csv,16459.76356852799,current=2000_tbl=1_toff=2_hstrt=5_hend=4_speed=47,2
idm_accel-20240213_171044.csv,15870.842607274048,current=2000_tbl=1_toff=2_hstrt=5_hend=5_speed=47,2
idm_accel-20240213_171048.csv,15187.167530898092,current=2000_tbl=1_toff=2_hstrt=5_hend=6_speed=47,2
idm_accel-20240213_171052.csv,14664.247346097822,current=2000_tbl=1_toff=2_hstrt=5_hend=7_speed=47,2
idm_accel-20240213_171056.csv,13966.894477731392,current=2000_tbl=1_toff=2_hstrt=5_hend=8_speed=47,2
idm_accel-20240213_171100.csv,13143.448708110995,current=2000_tbl=1_toff=2_hstrt=5_hend=9_speed=47,2
idm_accel-20240213_171104.csv,12773.958208049175,current=2000_tbl=1_toff=2_hstrt=5_hend=10_speed=47,2
idm_accel-20240213_171108.csv,16886.211805859264,current=2000_tbl=1_toff=2_hstrt=6_hend=2_speed=47,2
idm_accel-20240213_171112.csv,16435.980783037347,current=2000_tbl=1_toff=2_hstrt=6_hend=3_speed=47,2
idm_accel-20240213_171116.csv,15760.56672108178,current=2000_tbl=1_toff=2_hstrt=6_hend=4_speed=47,2
idm_accel-20240213_171120.csv,15044.829075562779,current=2000_tbl=1_toff=2_hstrt=6_hend=5_speed=47,2
idm_accel-20240213_171124.csv,14355.58182013288,current=2000_tbl=1_toff=2_hstrt=6_hend=6_speed=47,2
idm_accel-20240213_171128.csv,13719.26019392581,current=2000_tbl=1_toff=2_hstrt=6_hend=7_speed=47,2
idm_accel-20240213_171132.csv,13255.833233910731,current=2000_tbl=1_toff=2_hstrt=6_hend=8_speed=47,2
idm_accel-20240213_171136.csv,12806.330599927373,current=2000_tbl=1_toff=2_hstrt=6_hend=9_speed=47,2
idm_accel-20240213_171140.csv,16387.570751078223,current=2000_tbl=1_toff=2_hstrt=7_hend=2_speed=47,2
idm_accel-20240213_171144.csv,15841.148014932058,current=2000_tbl=1_toff=2_hstrt=7_hend=3_speed=47,2
idm_accel-20240213_171148.csv,15118.818380732833,current=2000_tbl=1_toff=2_hstrt=7_hend=4_speed=47,2
idm_accel-20240213_171152.csv,14660.068031726229,current=2000_tbl=1_toff=2_hstrt=7_hend=5_speed=47,2
idm_accel-20240213_171156.csv,13699.58346912744,current=2000_tbl=1_toff=2_hstrt=7_hend=6_speed=47,2
idm_accel-20240213_171200.csv,13090.425881333464,current=2000_tbl=1_toff=2_hstrt=7_hend=7_speed=47,2
idm_accel-20240213_171204.csv,12797.908866872436,current=2000_tbl=1_toff=2_hstrt=7_hend=8_speed=47,2
idm_accel-20240213_171209.csv,19421.581291887647,current=2000_tbl=1_toff=3_hstrt=0_hend=2_speed=47,3
idm_accel-20240213_171213.csv,18732.294725551175,current=2000_tbl=1_toff=3_hstrt=0_hend=3_speed=47,3
idm_accel-20240213_171217.csv,18152.68036240021,current=2000_tbl=1_toff=3_hstrt=0_hend=4_speed=47,3
idm_accel-20240213_171221.csv,17477.098812835764,current=2000_tbl=1_toff=3_hstrt=0_hend=5_speed=47,3
idm_accel-20240213_171225.csv,16681.00829306203,current=2000_tbl=1_toff=3_hstrt=0_hend=6_speed=47,3
idm_accel-20240213_171229.csv,16339.225931040022,current=2000_tbl=1_toff=3_hstrt=0_hend=7_speed=47,3
idm_accel-20240213_171233.csv,15440.05856210399,current=2000_tbl=1_toff=3_hstrt=0_hend=8_speed=47,3
idm_accel-20240213_171237.csv,15028.409733336142,current=2000_tbl=1_toff=3_hstrt=0_hend=9_speed=47,3
idm_accel-20240213_171241.csv,14422.126517514702,current=2000_tbl=1_toff=3_hstrt=0_hend=10_speed=47,3
idm_accel-20240213_171245.csv,13647.653782377074,current=2000_tbl=1_toff=3_hstrt=0_hend=11_speed=47,3
idm_accel-20240213_171249.csv,13106.142291529772,current=2000_tbl=1_toff=3_hstrt=0_hend=12_speed=47,3
idm_accel-20240213_171253.csv,12409.653201442587,current=2000_tbl=1_toff=3_hstrt=0_hend=13_speed=47,3
idm_accel-20240213_171257.csv,12031.946520775968,current=2000_tbl=1_toff=3_hstrt=0_hend=14_speed=47,3
idm_accel-20240213_171301.csv,11549.826294639282,current=2000_tbl=1_toff=3_hstrt=0_hend=15_speed=47,3
idm_accel-20240213_171305.csv,18526.988998777106,current=2000_tbl=1_toff=3_hstrt=1_hend=2_speed=47,3
idm_accel-20240213_171309.csv,18236.721898329546,current=2000_tbl=1_toff=3_hstrt=1_hend=3_speed=47,3
idm_accel-20240213_171313.csv,17455.388170452185,current=2000_tbl=1_toff=3_hstrt=1_hend=4_speed=47,3
idm_accel-20240213_171317.csv,16609.921945017286,current=2000_tbl=1_toff=3_hstrt=1_hend=5_speed=47,3
idm_accel-20240213_171321.csv,15863.844337767185,current=2000_tbl=1_toff=3_hstrt=1_hend=6_speed=47,3
idm_accel-20240213_171325.csv,15356.787200015431,current=2000_tbl=1_toff=3_hstrt=1_hend=7_speed=47,3
idm_accel-20240213_171329.csv,14789.698176437942,current=2000_tbl=1_toff=3_hstrt=1_hend=8_speed=47,3
idm_accel-20240213_171333.csv,14082.699442737827,current=2000_tbl=1_toff=3_hstrt=1_hend=9_speed=47,3
idm_accel-20240213_171337.csv,13693.068265130229,current=2000_tbl=1_toff=3_hstrt=1_hend=10_speed=47,3
idm_accel-20240213_171341.csv,12895.038562206046,current=2000_tbl=1_toff=3_hstrt=1_hend=11_speed=47,3
idm_accel-20240213_171345.csv,12498.922371570607,current=2000_tbl=1_toff=3_hstrt=1_hend=12_speed=47,3
idm_accel-20240213_171349.csv,12050.65792918289,current=2000_tbl=1_toff=3_hstrt=1_hend=13_speed=47,3
idm_accel-20240213_171353.csv,11754.246602164876,current=2000_tbl=1_toff=3_hstrt=1_hend=14_speed=47,3
idm_accel-20240213_171357.csv,17637.563235114714,current=2000_tbl=1_toff=3_hstrt=2_hend=2_speed=47,3
idm_accel-20240213_171401.csv,16782.241107185102,current=2000_tbl=1_toff=3_hstrt=2_hend=3_speed=47,3
idm_accel-20240213_171405.csv,16550.29128773309,current=2000_tbl=1_toff=3_hstrt=2_hend=4_speed=47,3
idm_accel-20240213_171410.csv,15585.200206014628,current=2000_tbl=1_toff=3_hstrt=2_hend=5_speed=47,3
idm_accel-20240213_171414.csv,15192.083986502601,current=2000_tbl=1_toff=3_hstrt=2_hend=6_speed=47,3
idm_accel-20240213_171418.csv,14408.88579048046,current=2000_tbl=1_toff=3_hstrt=2_hend=7_speed=47,3
idm_accel-20240213_171422.csv,13671.794620830897,current=2000_tbl=1_toff=3_hstrt=2_hend=8_speed=47,3
idm_accel-20240213_171426.csv,13418.835422522621,current=2000_tbl=1_toff=3_hstrt=2_hend=9_speed=47,3
idm_accel-20240213_171430.csv,12713.186015006611,current=2000_tbl=1_toff=3_hstrt=2_hend=10_speed=47,3
idm_accel-20240213_171434.csv,12048.681827720613,current=2000_tbl=1_toff=3_hstrt=2_hend=11_speed=47,3
idm_accel-20240213_171438.csv,11805.018423500796,current=2000_tbl=1_toff=3_hstrt=2_hend=12_speed=47,3
idm_accel-20240213_171442.csv,11657.65381678547,current=2000_tbl=1_toff=3_hstrt=2_hend=13_speed=47,3
idm_accel-20240213_171446.csv,16844.55887317056,current=2000_tbl=1_toff=3_hstrt=3_hend=2_speed=47,3
idm_accel-20240213_171450.csv,16311.374774974662,current=2000_tbl=1_toff=3_hstrt=3_hend=3_speed=47,3
idm_accel-20240213_171454.csv,15467.23935190366,current=2000_tbl=1_toff=3_hstrt=3_hend=4_speed=47,3
idm_accel-20240213_171458.csv,15032.816826099734,current=2000_tbl=1_toff=3_hstrt=3_hend=5_speed=47,3
idm_accel-20240213_171502.csv,14600.111058750368,current=2000_tbl=1_toff=3_hstrt=3_hend=6_speed=47,3
idm_accel-20240213_171506.csv,13973.560625100814,current=2000_tbl=1_toff=3_hstrt=3_hend=7_speed=47,3
idm_accel-20240213_171510.csv,13401.24303999755,current=2000_tbl=1_toff=3_hstrt=3_hend=8_speed=47,3
idm_accel-20240213_171514.csv,12896.703655054966,current=2000_tbl=1_toff=3_hstrt=3_hend=9_speed=47,3
idm_accel-20240213_171518.csv,12199.353706380489,current=2000_tbl=1_toff=3_hstrt=3_hend=10_speed=47,3
idm_accel-20240213_171522.csv,11746.239318249534,current=2000_tbl=1_toff=3_hstrt=3_hend=11_speed=47,3
idm_accel-20240213_171526.csv,11709.254862163069,current=2000_tbl=1_toff=3_hstrt=3_hend=12_speed=47,3
idm_accel-20240213_171530.csv,16331.206667366252,current=2000_tbl=1_toff=3_hstrt=4_hend=2_speed=47,3
idm_accel-20240213_171534.csv,15506.154827427137,current=2000_tbl=1_toff=3_hstrt=4_hend=3_speed=47,3
idm_accel-20240213_171538.csv,15024.74715210254,current=2000_tbl=1_toff=3_hstrt=4_hend=4_speed=47,3
idm_accel-20240213_171542.csv,14589.9694695847,current=2000_tbl=1_toff=3_hstrt=4_hend=5_speed=47,3
idm_accel-20240213_171546.csv,13824.018789321093,current=2000_tbl=1_toff=3_hstrt=4_hend=6_speed=47,3
idm_accel-20240213_171550.csv,13219.361098558107,current=2000_tbl=1_toff=3_hstrt=4_hend=7_speed=47,3
idm_accel-20240213_171554.csv,12914.62202776803,current=2000_tbl=1_toff=3_hstrt=4_hend=8_speed=47,3
idm_accel-20240213_171558.csv,12224.631890298482,current=2000_tbl=1_toff=3_hstrt=4_hend=9_speed=47,3
idm_accel-20240213_171602.csv,11940.802756586194,current=2000_tbl=1_toff=3_hstrt=4_hend=10_speed=47,3
idm_accel-20240213_171606.csv,11721.10466548232,current=2000_tbl=1_toff=3_hstrt=4_hend=11_speed=47,3
idm_accel-20240213_171610.csv,15489.659514867366,current=2000_tbl=1_toff=3_hstrt=5_hend=2_speed=47,3
idm_accel-20240213_171614.csv,15265.373459644543,current=2000_tbl=1_toff=3_hstrt=5_hend=3_speed=47,3
idm_accel-20240213_171618.csv,14745.193538530119,current=2000_tbl=1_toff=3_hstrt=5_hend=4_speed=47,3
idm_accel-20240213_171622.csv,14072.601255570946,current=2000_tbl=1_toff=3_hstrt=5_hend=5_speed=47,3
idm_accel-20240213_171626.csv,13305.73141615196,current=2000_tbl=1_toff=3_hstrt=5_hend=6_speed=47,3
idm_accel-20240213_171630.csv,12835.462252529162,current=2000_tbl=1_toff=3_hstrt=5_hend=7_speed=47,3
idm_accel-20240213_171634.csv,12313.949615853868,current=2000_tbl=1_toff=3_hstrt=5_hend=8_speed=47,3
idm_accel-20240213_171638.csv,11938.620984801735,current=2000_tbl=1_toff=3_hstrt=5_hend=9_speed=47,3
idm_accel-20240213_171642.csv,11613.765615681565,current=2000_tbl=1_toff=3_hstrt=5_hend=10_speed=47,3
idm_accel-20240213_171646.csv,15127.992754340961,current=2000_tbl=1_toff=3_hstrt=6_hend=2_speed=47,3
idm_accel-20240213_171650.csv,14615.31730801459,current=2000_tbl=1_toff=3_hstrt=6_hend=3_speed=47,3
idm_accel-20240213_171654.csv,13993.359438071493,current=2000_tbl=1_toff=3_hstrt=6_hend=4_speed=47,3
idm_accel-20240213_171658.csv,13398.345141421854,current=2000_tbl=1_toff=3_hstrt=6_hend=5_speed=47,3
idm_accel-20240213_171702.csv,12791.896941748484,current=2000_tbl=1_toff=3_hstrt=6_hend=6_speed=47,3
idm_accel-20240213_171706.csv,12251.874521926848,current=2000_tbl=1_toff=3_hstrt=6_hend=7_speed=47,3
idm_accel-20240213_171710.csv,11914.550134084775,current=2000_tbl=1_toff=3_hstrt=6_hend=8_speed=47,3
idm_accel-20240213_171715.csv,11604.493732692277,current=2000_tbl=1_toff=3_hstrt=6_hend=9_speed=47,3
idm_accel-20240213_171719.csv,14712.076791112366,current=2000_tbl=1_toff=3_hstrt=7_hend=2_speed=47,3
idm_accel-20240213_171723.csv,14024.280870455914,current=2000_tbl=1_toff=3_hstrt=7_hend=3_speed=47,3
idm_accel-20240213_171727.csv,13576.088349421978,current=2000_tbl=1_toff=3_hstrt=7_hend=4_speed=47,3
idm_accel-20240213_171731.csv,12834.444877479671,current=2000_tbl=1_toff=3_hstrt=7_hend=5_speed=47,3
idm_accel-20240213_171735.csv,12205.924078434995,current=2000_tbl=1_toff=3_hstrt=7_hend=6_speed=47,3
idm_accel-20240213_171739.csv,11981.440559311453,current=2000_tbl=1_toff=3_hstrt=7_hend=7_speed=47,3
idm_accel-20240213_171743.csv,11744.809279662957,current=2000_tbl=1_toff=3_hstrt=7_hend=8_speed=47,3
idm_accel-20240213_171747.csv,18168.054724661342,current=2000_tbl=1_toff=4_hstrt=0_hend=2_speed=47,4
idm_accel-20240213_171751.csv,17575.975768475673,current=2000_tbl=1_toff=4_hstrt=0_hend=3_speed=47,4
idm_accel-20240213_171755.csv,17045.703082797787,current=2000_tbl=1_toff=4_hstrt=0_hend=4_speed=47,4
idm_accel-20240213_171759.csv,16326.442242615834,current=2000_tbl=1_toff=4_hstrt=0_hend=5_speed=47,4
idm_accel-20240213_171803.csv,15541.1050800294,current=2000_tbl=1_toff=4_hstrt=0_hend=6_speed=47,4
idm_accel-20240213_171807.csv,15071.03008956146,current=2000_tbl=1_toff=4_hstrt=0_hend=7_speed=47,4
idm_accel-20240213_171811.csv,14264.577140121854,current=2000_tbl=1_toff=4_hstrt=0_hend=8_speed=47,4
idm_accel-20240213_171815.csv,13608.681732981724,current=2000_tbl=1_toff=4_hstrt=0_hend=9_speed=47,4
idm_accel-20240213_171819.csv,13037.01823150533,current=2000_tbl=1_toff=4_hstrt=0_hend=10_speed=47,4
idm_accel-20240213_171823.csv,12309.751921432982,current=2000_tbl=1_toff=4_hstrt=0_hend=11_speed=47,4
idm_accel-20240213_171827.csv,11769.731690458886,current=2000_tbl=1_toff=4_hstrt=0_hend=12_speed=47,4
idm_accel-20240213_171831.csv,11118.455978152822,current=2000_tbl=1_toff=4_hstrt=0_hend=13_speed=47,4
idm_accel-20240213_171836.csv,10575.036688310132,current=2000_tbl=1_toff=4_hstrt=0_hend=14_speed=47,4
idm_accel-20240213_171840.csv,10124.50443775609,current=2000_tbl=1_toff=4_hstrt=0_hend=15_speed=47,4
idm_accel-20240213_171844.csv,17451.38894777915,current=2000_tbl=1_toff=4_hstrt=1_hend=2_speed=47,4
idm_accel-20240213_171848.csv,17061.351156953504,current=2000_tbl=1_toff=4_hstrt=1_hend=3_speed=47,4
idm_accel-20240213_171852.csv,16101.158259656833,current=2000_tbl=1_toff=4_hstrt=1_hend=4_speed=47,4
idm_accel-20240213_171856.csv,15552.13468506762,current=2000_tbl=1_toff=4_hstrt=1_hend=5_speed=47,4
idm_accel-20240213_171900.csv,15001.21492948607,current=2000_tbl=1_toff=4_hstrt=1_hend=6_speed=47,4
idm_accel-20240213_171904.csv,14296.58576880641,current=2000_tbl=1_toff=4_hstrt=1_hend=7_speed=47,4
idm_accel-20240213_171908.csv,13857.570956690866,current=2000_tbl=1_toff=4_hstrt=1_hend=8_speed=47,4
idm_accel-20240213_171912.csv,13095.837079089297,current=2000_tbl=1_toff=4_hstrt=1_hend=9_speed=47,4
idm_accel-20240213_171916.csv,12517.62356914645,current=2000_tbl=1_toff=4_hstrt=1_hend=10_speed=47,4
idm_accel-20240213_171920.csv,12020.887654534114,current=2000_tbl=1_toff=4_hstrt=1_hend=11_speed=47,4
idm_accel-20240213_171924.csv,11217.790626831393,current=2000_tbl=1_toff=4_hstrt=1_hend=12_speed=47,4
idm_accel-20240213_171928.csv,10712.907985522837,current=2000_tbl=1_toff=4_hstrt=1_hend=13_speed=47,4
idm_accel-20240213_171932.csv,10470.82355223714,current=2000_tbl=1_toff=4_hstrt=1_hend=14_speed=47,4
idm_accel-20240213_171936.csv,16428.41235805892,current=2000_tbl=1_toff=4_hstrt=2_hend=2_speed=47,4
idm_accel-20240213_171940.csv,15679.168042245743,current=2000_tbl=1_toff=4_hstrt=2_hend=3_speed=47,4
idm_accel-20240213_171944.csv,15536.351463760424,current=2000_tbl=1_toff=4_hstrt=2_hend=4_speed=47,4
idm_accel-20240213_171948.csv,14377.629700441625,current=2000_tbl=1_toff=4_hstrt=2_hend=5_speed=47,4
idm_accel-20240213_171952.csv,13957.480982320416,current=2000_tbl=1_toff=4_hstrt=2_hend=6_speed=47,4
idm_accel-20240213_171956.csv,13531.405396857304,current=2000_tbl=1_toff=4_hstrt=2_hend=7_speed=47,4
idm_accel-20240213_172000.csv,12693.929857500983,current=2000_tbl=1_toff=4_hstrt=2_hend=8_speed=47,4
idm_accel-20240213_172004.csv,12208.228864661203,current=2000_tbl=1_toff=4_hstrt=2_hend=9_speed=47,4
idm_accel-20240213_172008.csv,11606.086019820132,current=2000_tbl=1_toff=4_hstrt=2_hend=10_speed=47,4
idm_accel-20240213_172012.csv,11012.281181974558,current=2000_tbl=1_toff=4_hstrt=2_hend=11_speed=47,4
idm_accel-20240213_172016.csv,10745.887974069517,current=2000_tbl=1_toff=4_hstrt=2_hend=12_speed=47,4
idm_accel-20240213_172020.csv,10470.271719391707,current=2000_tbl=1_toff=4_hstrt=2_hend=13_speed=47,4
idm_accel-20240213_172024.csv,15768.61697956482,current=2000_tbl=1_toff=4_hstrt=3_hend=2_speed=47,4
idm_accel-20240213_172028.csv,15240.148069730554,current=2000_tbl=1_toff=4_hstrt=3_hend=3_speed=47,4
idm_accel-20240213_172032.csv,14408.477028840678,current=2000_tbl=1_toff=4_hstrt=3_hend=4_speed=47,4
idm_accel-20240213_172036.csv,13883.346001198845,current=2000_tbl=1_toff=4_hstrt=3_hend=5_speed=47,4
idm_accel-20240213_172040.csv,13176.45571975004,current=2000_tbl=1_toff=4_hstrt=3_hend=6_speed=47,4
idm_accel-20240213_172044.csv,12416.622502475608,current=2000_tbl=1_toff=4_hstrt=3_hend=7_speed=47,4
idm_accel-20240213_172048.csv,11902.492243792482,current=2000_tbl=1_toff=4_hstrt=3_hend=8_speed=47,4
idm_accel-20240213_172052.csv,11453.146081826184,current=2000_tbl=1_toff=4_hstrt=3_hend=9_speed=47,4
idm_accel-20240213_172056.csv,10948.874501481063,current=2000_tbl=1_toff=4_hstrt=3_hend=10_speed=47,4
idm_accel-20240213_172100.csv,10495.651393268115,current=2000_tbl=1_toff=4_hstrt=3_hend=11_speed=47,4
idm_accel-20240213_172104.csv,10307.347080999825,current=2000_tbl=1_toff=4_hstrt=3_hend=12_speed=47,4
idm_accel-20240213_172108.csv,15087.304494148666,current=2000_tbl=1_toff=4_hstrt=4_hend=2_speed=47,4
idm_accel-20240213_172112.csv,14520.802398562737,current=2000_tbl=1_toff=4_hstrt=4_hend=3_speed=47,4
idm_accel-20240213_172116.csv,13861.309833845648,current=2000_tbl=1_toff=4_hstrt=4_hend=4_speed=47,4
idm_accel-20240213_172120.csv,13194.301734517854,current=2000_tbl=1_toff=4_hstrt=4_hend=5_speed=47,4
idm_accel-20240213_172124.csv,12637.996153545391,current=2000_tbl=1_toff=4_hstrt=4_hend=6_speed=47,4
idm_accel-20240213_172128.csv,11863.988884992705,current=2000_tbl=1_toff=4_hstrt=4_hend=7_speed=47,4
idm_accel-20240213_172132.csv,11527.333371544897,current=2000_tbl=1_toff=4_hstrt=4_hend=8_speed=47,4
idm_accel-20240213_172136.csv,10713.127451869563,current=2000_tbl=1_toff=4_hstrt=4_hend=9_speed=47,4
idm_accel-20240213_172141.csv,10490.260473093382,current=2000_tbl=1_toff=4_hstrt=4_hend=10_speed=47,4
idm_accel-20240213_172145.csv,10225.697794703585,current=2000_tbl=1_toff=4_hstrt=4_hend=11_speed=47,4
idm_accel-20240213_172149.csv,14409.629541338412,current=2000_tbl=1_toff=4_hstrt=5_hend=2_speed=47,4
idm_accel-20240213_172153.csv,13975.633367011917,current=2000_tbl=1_toff=4_hstrt=5_hend=3_speed=47,4
idm_accel-20240213_172157.csv,13264.832250113828,current=2000_tbl=1_toff=4_hstrt=5_hend=4_speed=47,4
idm_accel-20240213_172201.csv,12645.166666839192,current=2000_tbl=1_toff=4_hstrt=5_hend=5_speed=47,4
idm_accel-20240213_172205.csv,12065.318380568955,current=2000_tbl=1_toff=4_hstrt=5_hend=6_speed=47,4
idm_accel-20240213_172209.csv,11483.006434543759,current=2000_tbl=1_toff=4_hstrt=5_hend=7_speed=47,4
idm_accel-20240213_172213.csv,10943.250209483764,current=2000_tbl=1_toff=4_hstrt=5_hend=8_speed=47,4
idm_accel-20240213_172217.csv,10503.108088594925,current=2000_tbl=1_toff=4_hstrt=5_hend=9_speed=47,4
idm_accel-20240213_172221.csv,10293.095324935704,current=2000_tbl=1_toff=4_hstrt=5_hend=10_speed=47,4
idm_accel-20240213_172225.csv,13887.300602782874,current=2000_tbl=1_toff=4_hstrt=6_hend=2_speed=47,4
idm_accel-20240213_172229.csv,13351.575405819185,current=2000_tbl=1_toff=4_hstrt=6_hend=3_speed=47,4
idm_accel-20240213_172233.csv,12540.281611866656,current=2000_tbl=1_toff=4_hstrt=6_hend=4_speed=47,4
idm_accel-20240213_172237.csv,12065.21052586794,current=2000_tbl=1_toff=4_hstrt=6_hend=5_speed=47,4
idm_accel-20240213_172241.csv,11509.562645418246,current=2000_tbl=1_toff=4_hstrt=6_hend=6_speed=47,4
idm_accel-20240213_172245.csv,10938.403878768753,current=2000_tbl=1_toff=4_hstrt=6_hend=7_speed=47,4
idm_accel-20240213_172249.csv,10512.41194490937,current=2000_tbl=1_toff=4_hstrt=6_hend=8_speed=47,4
idm_accel-20240213_172253.csv,10355.483210339185,current=2000_tbl=1_toff=4_hstrt=6_hend=9_speed=47,4
idm_accel-20240213_172257.csv,13378.673767299204,current=2000_tbl=1_toff=4_hstrt=7_hend=2_speed=47,4
idm_accel-20240213_172301.csv,12427.287703683925,current=2000_tbl=1_toff=4_hstrt=7_hend=3_speed=47,4
idm_accel-20240213_172305.csv,11990.992780559442,current=2000_tbl=1_toff=4_hstrt=7_hend=4_speed=47,4
idm_accel-20240213_172309.csv,11406.219945778079,current=2000_tbl=1_toff=4_hstrt=7_hend=5_speed=47,4
idm_accel-20240213_172313.csv,10864.068283348923,current=2000_tbl=1_toff=4_hstrt=7_hend=6_speed=47,4
idm_accel-20240213_172317.csv,10557.373864896692,current=2000_tbl=1_toff=4_hstrt=7_hend=7_speed=47,4
idm_accel-20240213_172321.csv,10203.538063476573,current=2000_tbl=1_toff=4_hstrt=7_hend=8_speed=47,4
